Date,Open,High,Low,Close,Adj Close,Volume
2014-08-06,84.209999,84.339996,84.010002,84.199997,83.260529,1743
2014-08-07,84.190002,84.199997,82.510002,83.599998,82.667236,4567
2014-08-08,83.599998,83.970001,83.309998,83.309998,82.380463,2083
2014-08-11,83.970001,83.970001,82.800003,83.440002,82.509018,4628
2014-08-12,82.930000,83.440002,82.720001,83.010002,82.083824,1148
2014-08-13,83.010002,83.449997,82.699997,83.449997,82.518906,2835
2014-08-14,83.389999,83.449997,82.910004,82.910004,81.984932,2058
2014-08-15,83.449997,83.449997,82.959999,83.449997,82.518906,2628
2014-08-18,83.019997,83.970001,82.830002,82.830002,81.905830,6271
2014-08-19,82.959999,83.889999,82.959999,83.400002,82.469460,2310
2014-08-20,83.400002,83.800003,83.400002,83.800003,82.865005,1393
2014-08-21,83.599998,83.800003,83.599998,83.800003,82.865005,2694
2014-08-22,83.889999,83.889999,83.000000,83.010002,82.083824,4783
2014-08-25,83.029999,83.970001,83.010002,83.970001,83.033104,2364
2014-08-26,83.940002,83.949997,83.510002,83.949997,83.013329,470
2014-08-27,83.849998,83.970001,83.849998,83.959999,83.023216,1138
2014-08-28,83.970001,84.199997,83.919998,83.919998,82.983658,2139
2014-08-29,84.010002,84.989998,83.959999,84.519997,83.576965,4074
2014-09-01,83.000000,83.989998,82.769997,83.500000,82.568344,2757
2014-09-02,83.269997,84.000000,83.269997,83.639999,82.706779,1450
2014-09-03,84.000000,84.349998,83.599998,83.599998,82.667236,2187
2014-09-04,83.940002,84.010002,83.669998,83.870003,82.934227,2039
2014-09-05,83.870003,84.190002,83.699997,84.000000,83.062767,1709
2014-09-08,84.050003,84.190002,84.010002,84.150002,83.211098,2547
2014-09-09,84.190002,84.199997,84.000000,84.160004,83.220985,1650
2014-09-10,84.199997,84.449997,84.000000,84.000000,83.062767,5538
2014-09-11,84.010002,84.489998,84.000000,84.489998,83.547302,4053
2014-09-12,84.889999,84.889999,83.910004,83.910004,82.973778,2376
2014-09-15,84.000000,84.690002,83.800003,84.000000,83.062767,2805
2014-09-16,84.669998,84.699997,84.400002,84.400002,83.458313,1480
2014-09-17,84.690002,84.800003,84.209999,84.209999,83.270424,1259
2014-09-18,84.400002,84.900002,84.099998,84.099998,83.161652,1338
2014-09-19,84.150002,84.750000,84.000000,84.199997,83.260529,4930
2014-09-22,84.260002,85.000000,84.260002,85.000000,84.051613,4480
2014-09-23,84.750000,84.989998,84.440002,84.900002,83.952728,2237
2014-09-24,84.849998,84.900002,84.000000,84.019997,83.082550,3758
2014-09-25,84.349998,85.000000,84.070000,85.000000,84.051613,1364
2014-09-26,85.000000,85.870003,84.910004,85.599998,84.644913,1656
2014-09-29,85.650002,85.650002,85.000000,85.349998,84.397705,671
2014-09-30,85.629997,85.629997,83.980003,84.699997,83.754959,4207
2014-10-01,84.800003,84.800003,83.730003,83.760002,82.825447,2420
2014-10-02,83.809998,85.000000,83.610001,85.000000,84.051613,2362
2014-10-03,84.500000,84.750000,84.300003,84.449997,83.507744,2067
2014-10-06,84.550003,84.989998,84.000000,84.349998,83.408859,4354
2014-10-07,84.400002,85.000000,84.330002,85.000000,84.051613,1128
2014-10-08,84.550003,85.000000,83.300003,83.309998,82.380463,5457
