Date,Open,High,Low,Close,Adj Close,Volume
2017-07-07,6.400000,6.400000,6.400000,6.400000,6.324539,100
2017-07-10,6.400000,6.400000,6.400000,6.400000,6.324539,0
2017-07-11,6.400000,6.400000,6.400000,6.400000,6.324539,0
2017-07-12,6.400000,6.400000,6.400000,6.400000,6.324539,0
2017-07-13,6.400000,6.400000,6.400000,6.400000,6.324539,0
2017-07-14,6.400000,6.400000,6.400000,6.400000,6.324539,0
2017-07-17,6.400000,6.400000,6.400000,6.400000,6.324539,100
2017-07-18,6.400000,6.400000,6.400000,6.400000,6.324539,0
2017-07-19,6.400000,6.400000,6.400000,6.400000,6.324539,0
2017-07-20,6.400000,6.400000,6.400000,6.400000,6.324539,0
2017-07-21,6.400000,6.400000,6.400000,6.400000,6.324539,0
2017-07-24,6.400000,6.400000,6.400000,6.400000,6.324539,0
2017-07-25,6.400000,6.400000,6.400000,6.400000,6.324539,0
2017-07-26,6.400000,6.400000,6.400000,6.400000,6.324539,0
2017-07-27,6.400000,6.400000,6.400000,6.400000,6.324539,0
2017-07-28,6.400000,6.400000,6.400000,6.400000,6.324539,0
2017-07-31,6.400000,6.400000,6.400000,6.400000,6.324539,0
2017-08-01,6.400000,6.400000,6.400000,6.400000,6.324539,0
2017-08-02,6.400000,6.400000,6.400000,6.400000,6.324539,0
2017-08-03,6.400000,6.400000,6.400000,6.400000,6.324539,0
2017-08-04,6.600000,6.600000,6.600000,6.600000,6.522181,200
2017-08-07,7.000000,7.000000,7.000000,7.000000,6.917465,100
2017-08-08,7.300000,7.300000,7.300000,7.300000,7.213928,100
2017-08-09,7.670000,7.670000,7.670000,7.670000,7.579565,100
2017-08-10,8.050000,8.050000,8.050000,8.050000,7.955085,100
2017-08-11,8.360000,8.360000,8.360000,8.360000,8.261429,100
2017-08-14,8.900000,8.900000,8.900000,8.900000,8.795062,100
2017-08-15,8.900000,8.900000,8.900000,8.900000,8.795062,0
2017-08-16,8.900000,8.900000,8.900000,8.900000,8.795062,0
2017-08-17,8.900000,8.900000,8.900000,8.900000,8.795062,0
2017-08-18,9.400000,9.400000,9.400000,9.400000,9.289166,100
