Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,1.600000,2.000000,1.600000,1.600000,1.068972,0
2000-01-04,1.600000,1.850000,1.600000,1.600000,1.068972,0
2000-01-05,1.600000,1.850000,1.600000,1.600000,1.068972,0
2000-01-06,1.850000,1.850000,1.850000,1.850000,1.235998,20000
2000-01-07,2.250000,2.250000,2.250000,2.250000,1.503241,140000
2000-01-10,2.400000,2.750000,2.400000,2.750000,1.837294,272000
2000-01-11,3.000000,3.000000,2.750000,2.750000,1.837294,508000
2000-01-12,2.500000,2.550000,2.500000,2.550000,1.703672,150000
2000-01-13,1.600000,2.750000,1.600000,1.600000,1.068972,0
2000-01-14,1.550000,3.000000,1.550000,1.550000,1.035566,0
2000-01-17,1.650000,1.650000,1.650000,1.650000,1.102377,2000
2000-01-18,1.750000,2.250000,1.750000,1.750000,1.169187,0
2000-01-19,1.650000,2.950000,1.650000,1.650000,1.102377,0
2000-01-20,1.800000,2.900000,1.800000,1.800000,1.202593,0
2000-01-21,1.800000,1.800000,1.800000,1.800000,1.202593,2000
2000-01-24,1.800000,1.800000,1.800000,1.800000,1.202593,0
2000-01-25,1.800000,1.800000,1.800000,1.800000,1.202593,0
2000-01-26,1.800000,1.800000,1.800000,1.800000,1.202593,4000
2000-01-27,1.800000,1.800000,1.800000,1.800000,1.202593,0
2000-01-28,2.200000,2.200000,2.200000,2.200000,1.469835,4000
2000-01-31,2.500000,2.700000,2.500000,2.700000,1.803889,114000
2000-02-01,2.500000,2.700000,2.500000,2.500000,1.670268,88000
2000-02-02,2.200000,2.700000,2.200000,2.200000,1.469835,0
2000-02-03,2.200000,2.650000,2.200000,2.200000,1.469835,0
2000-02-04,2.650000,2.700000,2.500000,2.700000,1.803889,388000
2000-02-07,2.200000,3.000000,2.200000,2.200000,1.469835,0
2000-02-08,2.200000,3.000000,2.200000,2.200000,1.469835,0
2000-02-09,2.200000,3.000000,2.200000,2.200000,1.469835,0
2000-02-10,2.700000,3.000000,2.700000,3.000000,2.004322,40000
2000-02-11,1.800000,2.900000,1.800000,1.800000,1.202593,0
2000-02-14,2.200000,2.200000,2.200000,2.200000,1.469835,2000
2000-02-15,2.200000,2.200000,2.200000,2.200000,1.469835,50000
2000-02-16,2.200000,2.200000,2.200000,2.200000,1.469835,484000
2000-02-17,1.850000,2.200000,1.850000,1.850000,1.235998,0
2000-02-18,2.200000,2.200000,2.200000,2.200000,1.469835,2000
2000-02-21,2.200000,2.200000,2.200000,2.200000,1.469835,0
2000-02-22,2.200000,2.200000,2.200000,2.200000,1.469835,0
2000-02-23,1.750000,2.600000,1.750000,1.750000,1.169187,0
2000-02-24,1.750000,1.750000,1.750000,1.750000,1.169187,40
2000-02-25,1.600000,1.750000,1.600000,1.600000,1.068972,0
2000-02-28,1.750000,1.750000,1.750000,1.750000,1.169187,20
2000-02-29,1.000000,1.750000,1.000000,1.000000,0.668107,0
2000-03-01,1.000000,1.750000,1.000000,1.000000,0.668107,0
2000-03-02,1.000000,1.750000,1.000000,1.000000,0.668107,0
2000-03-03,1.000000,1.750000,1.000000,1.000000,0.668107,0
2000-03-06,1.000000,1.000000,1.000000,1.000000,0.668107,0
2000-03-07,1.000000,1.000000,1.000000,1.000000,0.668107,0
2000-03-08,1.000000,2.600000,1.000000,1.000000,0.668107,0
2000-03-09,1.000000,1.750000,1.000000,1.000000,0.668107,0
2000-03-10,1.000000,1.750000,1.000000,1.000000,0.668107,0
