Date,Open,High,Low,Close,Variation,Volume
2014-08-11,346.010009765625,346.010009765625,330.0,340.0,-1.7369467922896176,345
2014-08-12,350.0,350.0,349.0,350.0,0.0,342
2014-08-13,350.0,350.0,350.0,350.0,0.0,0
2014-08-14,349.79998779296875,349.79998779296875,349.0,349.0,-0.22869863375816202,45
2014-08-15,349.0,350.0,349.0,350.0,0.2865329512893977,261
2014-08-18,350.0,350.0,350.0,350.0,0.0,0
2014-08-19,358.9700012207031,359.0,355.0,357.8999938964844,-0.2980770873833749,81
2014-08-20,357.8999938964844,357.8999938964844,357.8999938964844,357.8999938964844,0.0,23
2014-08-21,356.0,356.0,340.0,355.0,-0.2808988764044895,185
2014-08-22,355.0,355.0,355.0,355.0,0.0,23
2014-08-25,355.0,355.0,355.0,355.0,0.0,6
2014-08-26,341.1499938964844,350.0,341.1499938964844,350.0,2.5941686243151407,32
2014-08-27,347.0,348.0,347.0,348.0,0.2881844380403509,116
2014-08-28,348.0,348.0,348.0,348.0,0.0,0
2014-08-29,355.0,356.8900146484375,355.0,356.0,0.28169014084507005,23
2014-09-01,343.0,343.0,343.0,343.0,0.0,46
2014-09-02,325.0,340.0,325.0,335.3399963378906,3.1815373347355846,398
2014-09-03,335.3399963378906,340.0,335.3399963378906,340.0,1.3896355081407963,115
2014-09-04,340.0,340.0,340.0,340.0,0.0,0
2014-09-05,340.0,340.0,340.0,340.0,0.0,0
2014-09-08,340.0,340.0,340.0,340.0,0.0,0
2014-09-09,340.0,344.0,340.0,343.0,0.8823529411764675,92
2014-09-10,342.989990234375,343.0,342.989990234375,343.0,0.0029183841832036705,156
2014-09-11,342.5,342.5,342.5,342.5,0.0,16
2014-09-12,342.5,342.5,342.0,342.0,-0.14598540145985828,66
2014-09-15,342.5,342.5,342.5,342.5,0.0,35
2014-09-16,336.1099853515625,337.0,336.1099853515625,337.0,0.26479863355042266,51
2014-09-17,337.0,337.0,337.0,337.0,0.0,0
2014-09-18,337.0,337.0,337.0,337.0,0.0,0
2014-09-19,337.010009765625,345.0,335.0,344.989990234375,2.367876394620949,287
2014-09-22,340.0,340.0,336.0,339.0,-0.2941176470588225,147
2014-09-23,339.0,339.0,339.0,339.0,0.0,20
2014-09-24,339.0,339.0,339.0,339.0,0.0,0
2014-09-25,339.0,339.0,339.0,339.0,0.0,47
2014-09-26,339.0,340.0,339.0,340.0,0.2949852507374562,15
2014-09-29,336.1000061035156,336.1000061035156,334.0,334.0,-0.6248158480749444,60
2014-09-30,334.0,334.0,334.0,334.0,0.0,0
2014-10-01,331.29998779296875,331.29998779296875,331.29998779296875,331.29998779296875,0.0,12
2014-10-02,332.1499938964844,332.1499938964844,331.0,331.0,-0.3462272821365131,47
2014-10-03,340.0,340.0,340.0,340.0,0.0,100
2014-10-06,340.0,340.0,340.0,340.0,0.0,0
2014-10-07,340.0,340.0,340.0,340.0,0.0,0
2014-10-08,340.0,340.0,340.0,340.0,0.0,0
2014-10-09,340.0,340.0,340.0,340.0,0.0,0
2014-10-10,335.1000061035156,335.1000061035156,335.1000061035156,335.1000061035156,0.0,25
2014-10-13,335.1000061035156,335.1000061035156,335.1000061035156,335.1000061035156,0.0,0
2014-10-14,335.1000061035156,335.1000061035156,335.1000061035156,335.1000061035156,0.0,0
2014-10-15,335.1000061035156,335.1000061035156,335.1000061035156,335.1000061035156,0.0,0
2014-10-16,335.1000061035156,335.1000061035156,335.1000061035156,335.1000061035156,0.0,0
2014-10-17,335.1000061035156,335.1000061035156,335.1000061035156,335.1000061035156,0.0,0
2014-10-20,332.0,332.0,332.0,332.0,0.0,20
2014-10-21,333.0,333.0,333.0,333.0,0.0,20
2014-10-22,333.0,333.0,333.0,333.0,0.0,0
2014-10-23,335.0,339.0,334.0,339.0,1.1940298507462588,14
2014-10-24,334.5,334.5,331.0,333.0,-0.4484304932735439,104
2014-10-27,331.0,340.0,329.0,329.0,-0.6042296072507503,68
2014-10-28,327.0,327.0,327.0,327.0,0.0,15
2014-10-29,327.0,327.0,327.0,327.0,0.0,70
2014-10-30,328.0,328.0,327.0,327.0,-0.3048780487804881,13
2014-10-31,325.0,329.8500061035156,325.0,327.1000061035156,0.646155724158648,50
2014-11-03,325.0,329.8500061035156,325.0,329.8500061035156,1.4923095703125,98
2014-11-04,329.8500061035156,329.8500061035156,329.8500061035156,329.8500061035156,0.0,0
2014-11-05,329.79998779296875,329.79998779296875,325.0,325.0,-1.4554238843641043,78
2014-11-06,325.0,325.0,325.0,325.0,0.0,35
2014-11-07,325.0,325.0,325.0,325.0,0.0,0
2014-11-10,326.0,326.0,326.0,326.0,0.0,10
2014-11-11,325.0,325.0,323.5,323.5,-0.4615384615384577,32
2014-11-12,323.5,328.0,312.1000061035156,328.0,1.391035548686248,182
2014-11-13,322.0,322.0,320.0,320.0,-0.6211180124223614,19
2014-11-14,320.0,325.0,319.5,325.0,1.5625,64
2014-11-17,320.0,322.0,320.0,322.0,0.6250000000000089,107
2014-11-18,319.0,319.0,319.0,319.0,0.0,3
2014-11-19,319.0,322.0,315.0,322.0,0.940438871473348,86
2014-11-21,315.0,319.0,315.0,319.0,1.2698412698412653,23
2014-11-24,319.0,319.0,319.0,319.0,0.0,0
2014-11-25,319.0,319.0,319.0,319.0,0.0,0
2014-11-26,320.5,320.5,320.010009765625,320.010009765625,-0.15288306844774002,400
2014-11-27,347.989990234375,359.0,320.0,320.0,-8.04333199800472,248
2014-11-28,320.0,320.0,320.0,320.0,0.0,75
2014-12-01,319.9700012207031,320.0,319.9700012207031,320.0,0.009375497447394743,7359
2014-12-02,320.0,320.0,320.0,320.0,0.0,0
2014-12-03,315.0,320.0,315.0,320.0,1.5873015873015817,49
2014-12-04,320.0,320.0,320.0,320.0,0.0,29
2014-12-05,320.0,320.0,320.0,320.0,0.0,20
2014-12-08,320.0,320.0,319.989990234375,320.0,0.0,13
2014-12-09,320.0,320.0,320.0,320.0,0.0,16
2014-12-10,320.0,320.0,320.0,320.0,0.0,15
2014-12-11,320.0,320.0,320.0,320.0,0.0,0
2014-12-12,319.8999938964844,319.8999938964844,319.8999938964844,319.8999938964844,0.0,16
2014-12-15,315.0,319.0,311.0,311.0,-1.2698412698412653,585
