Date,Open,High,Low,Close,Variation,Volume
2014-08-06,102.5,102.98999786376953,101.98999786376953,102.19000244140625,-0.3024366425304903,5045
2014-08-07,102.5,104.5,102.27999877929688,104.5,1.9512195121951237,11379
2014-08-08,103.80000305175781,104.5,103.25,104.5,0.6743708358978973,5358
2014-08-11,103.37000274658203,104.5,103.36000061035156,103.37999725341797,0.009668672313423166,10092
2014-08-12,103.38999938964844,104.0,103.38999938964844,103.98999786376953,0.5803254450750694,5201
2014-08-13,103.05999755859375,104.5,103.0,104.5,1.3972467257119314,15465
2014-08-14,104.04000091552734,104.69999694824219,103.5,103.5,-0.5190320172774543,5028
2014-08-15,104.0,106.4000015258789,104.0,106.4000015258789,2.307693774883557,14855
2014-08-18,106.0,106.0,104.0199966430664,105.75,-0.2358490566037763,15197
2014-08-19,105.69999694824219,105.69999694824219,104.0,104.5,-1.1352856980968329,9046
2014-08-20,104.75,105.5,102.98999786376953,103.0,-1.670644391408116,28483
2014-08-21,103.0199966430664,106.0,103.0,104.0,0.951274887271647,9220
2014-08-22,104.48999786376953,106.0,103.0,106.0,1.44511643899079,23918
2014-08-25,106.0,106.0,104.0,105.25,-0.7075471698113178,10811
2014-08-26,105.25,105.48999786376953,103.75,104.0,-1.187648456057011,7416
2014-08-27,104.05000305175781,106.0,104.0,105.79000091552734,1.6722708435712441,6996
2014-08-28,106.0,106.0,103.5,105.88999938964844,-0.10377416070902479,5637
2014-08-29,105.98999786376953,106.0,105.0199966430664,105.9000015258789,-0.0849102176662897,12334
2014-09-01,105.05999755859375,106.38999938964844,104.75,106.0,0.8947291673807589,8444
2014-09-02,105.98999786376953,105.98999786376953,104.0199966430664,105.48999786376953,-0.47174262673602696,7821
2014-09-03,105.48999786376953,106.37999725341797,105.01000213623047,105.5999984741211,0.1042758674558053,8212
2014-09-04,105.25,105.98999786376953,105.25,105.94999694824219,0.6650802358595609,3801
2014-09-05,105.51000213623047,105.88999938964844,105.0199966430664,105.5,-0.009479799097678043,5273
2014-09-08,105.0,106.0,105.0,105.9000015258789,0.8571443103608578,7101
2014-09-09,105.9000015258789,105.9000015258789,104.5,104.51000213623047,-1.3125584226821418,4463
2014-09-10,105.0999984741211,105.5,104.08000183105469,104.08999633789062,-0.9609915802987978,8120
2014-09-11,104.98999786376953,105.9000015258789,104.26000213623047,105.80000305175781,0.7715070049237438,12090
2014-09-12,105.80000305175781,105.9000015258789,105.0,105.9000015258789,0.09451651345622203,5187
2014-09-15,105.75,105.98999786376953,104.0,104.48999786376953,-1.1914913817782202,19598
2014-09-16,104.73999786376953,105.75,104.73999786376953,105.75,0.9642945931163105,6241
2014-09-17,105.5,105.80999755859375,104.0,104.98999786376953,-0.48341434713788933,12496
2014-09-18,104.01000213623047,106.0,101.1500015258789,106.0,1.9132754762980042,40195
2014-09-19,105.1500015258789,105.44000244140625,104.19999694824219,104.9800033569336,-0.16167205561425924,1239
2014-09-22,104.98999786376953,104.98999786376953,103.20999908447266,103.98999786376953,-0.952471683347933,3690
2014-09-23,104.0,105.5,104.0,104.69000244140625,0.6634638859675412,12718
2014-09-24,104.30000305175781,105.97000122070312,104.30000305175781,105.69999694824219,1.3422759880358237,13234
2014-09-25,105.02999877929688,105.4000015258789,104.4000015258789,104.62000274658203,-0.3903608849661899,6340
2014-09-26,104.8499984741211,105.98999786376953,104.0,105.5999984741211,0.7153075926702224,7810
2014-09-29,104.61000061035156,105.69999694824219,104.61000061035156,105.69999694824219,1.0419618884724091,4160
2014-09-30,105.04000091552734,105.5,105.0,105.4000015258789,0.3427271584289793,3217
2014-10-01,104.55000305175781,105.4800033569336,102.2300033569336,103.5,-1.0043070503192641,10407
2014-10-02,103.48999786376953,103.5,102.4000015258789,103.0,-0.4734736437182474,6004
2014-10-03,102.41999816894531,102.69999694824219,100.51000213623047,101.33000183105469,-1.0642417080428346,8293
2014-10-06,100.76000213623047,103.29000091552734,100.76000213623047,101.0,0.2381876326729815,8167
