Date,Open,High,Low,Close,Variation,Volume
2018-02-19,111.0999984741211,111.0999984741211,111.0999984741211,111.0999984741211,0.0,4
2018-02-20,111.1500015258789,111.1500015258789,111.1500015258789,111.1500015258789,0.0,4
2018-02-21,111.19999694824219,111.19999694824219,111.19999694824219,111.19999694824219,0.0,320
2018-02-22,111.25,111.25,111.25,111.25,0.0,3
2018-02-23,111.25,111.25,111.25,111.25,0.0,0
2018-02-26,111.25,111.25,111.25,111.25,0.0,0
2018-02-27,111.25,111.25,111.25,111.25,0.0,0
2018-02-28,111.25,111.25,111.25,111.25,0.0,0
2018-03-01,111.25,111.25,111.25,111.25,0.0,0
2018-03-02,111.25,111.25,111.25,111.25,0.0,0
2018-03-05,111.25,111.25,111.25,111.25,0.0,0
2018-03-06,111.25,111.25,111.25,111.25,0.0,0
2018-03-07,111.25,111.25,111.25,111.25,0.0,0
2018-03-08,111.25,111.25,111.25,111.25,0.0,0
2018-03-09,111.25,111.25,111.25,111.25,0.0,0
2018-03-12,111.25,111.25,111.25,111.25,0.0,0
2018-03-13,111.25,111.25,111.25,111.25,0.0,0
2018-03-14,111.25,111.25,111.25,111.25,0.0,0
2018-03-15,111.25,111.25,111.25,111.25,0.0,0
2018-03-16,112.08999633789062,112.08999633789062,112.08999633789062,112.08999633789062,0.0,8
2018-03-19,112.08999633789062,112.08999633789062,112.08999633789062,112.08999633789062,0.0,0
2018-03-20,112.08999633789062,112.08999633789062,112.08999633789062,112.08999633789062,0.0,0
2018-03-21,112.08999633789062,112.08999633789062,112.08999633789062,112.08999633789062,0.0,0
2018-03-22,112.08999633789062,112.08999633789062,112.08999633789062,112.08999633789062,0.0,0
2018-03-23,113.0,113.0,113.0,113.0,0.0,3
2018-03-26,113.0,113.0,113.0,113.0,0.0,0
2018-03-27,113.0,113.0,113.0,113.0,0.0,0
2018-03-28,113.0,113.0,113.0,113.0,0.0,0
2018-03-29,113.0,113.0,113.0,113.0,0.0,0
2018-04-02,113.0,113.0,113.0,113.0,0.0,0
2018-04-03,113.0,113.0,113.0,113.0,0.0,0
2018-04-04,113.0,113.0,113.0,113.0,0.0,0
2018-04-05,113.0,113.0,113.0,113.0,0.0,0
2018-04-06,113.0,113.0,113.0,113.0,0.0,0
2018-04-09,113.0,113.0,113.0,113.0,0.0,0
2018-04-10,113.0,113.0,113.0,113.0,0.0,0
2018-04-11,113.0,113.0,113.0,113.0,0.0,0
2018-04-12,113.0,113.0,113.0,113.0,0.0,0
2018-04-13,113.0,113.0,113.0,113.0,0.0,0
2018-04-16,113.0,113.0,113.0,113.0,0.0,0
2018-04-17,113.0,113.0,113.0,113.0,0.0,0
2018-04-18,113.0,113.0,113.0,113.0,0.0,0
2018-04-19,113.0,113.0,113.0,113.0,0.0,0
2018-04-20,113.0,113.0,113.0,113.0,0.0,0
2018-04-23,113.0,113.0,113.0,113.0,0.0,0
2018-04-24,113.0,113.0,113.0,113.0,0.0,0
2018-04-25,113.0,113.0,113.0,113.0,0.0,0
2018-04-26,113.0,113.0,113.0,113.0,0.0,0
2018-04-27,113.0,113.0,113.0,113.0,0.0,0
2018-04-30,113.0,113.0,113.0,113.0,0.0,0
2018-05-02,113.0,113.0,113.0,113.0,0.0,0
2018-05-03,113.0,113.0,113.0,113.0,0.0,0
2018-05-04,113.0,113.0,113.0,113.0,0.0,0
2018-05-07,113.0,113.0,113.0,113.0,0.0,0
2018-05-08,113.0,113.0,113.0,113.0,0.0,0
2018-05-09,113.0,113.0,113.0,113.0,0.0,0
2018-05-10,113.0,113.0,113.0,113.0,0.0,0
2018-05-11,113.0,113.0,113.0,113.0,0.0,0
2018-05-14,113.0,113.0,113.0,113.0,0.0,0
2018-05-15,113.0,113.0,113.0,113.0,0.0,0
2018-05-16,113.0,113.0,113.0,113.0,0.0,0
2018-05-17,113.0,113.0,113.0,113.0,0.0,0
2018-05-18,113.0,113.0,113.0,113.0,0.0,0
2018-05-21,113.0,113.0,113.0,113.0,0.0,0
2018-05-22,113.0,113.0,113.0,113.0,0.0,0
2018-05-23,113.0,113.0,113.0,113.0,0.0,0
2018-05-24,113.0,113.0,113.0,113.0,0.0,0
2018-05-25,113.0,113.0,113.0,113.0,0.0,0
2018-05-28,113.0,113.0,113.0,113.0,0.0,0
2018-05-29,113.0,113.0,113.0,113.0,0.0,0
2018-05-30,113.0,113.0,113.0,113.0,0.0,0
2018-06-01,113.0,113.0,113.0,113.0,0.0,0
2018-06-04,113.0,113.0,113.0,113.0,0.0,0
2018-06-05,113.0,113.0,113.0,113.0,0.0,0
2018-06-06,113.0,113.0,113.0,113.0,0.0,0
2018-06-07,113.0,113.0,113.0,113.0,0.0,0
2018-06-08,113.0,113.0,113.0,113.0,0.0,0
2018-06-11,113.0,113.0,113.0,113.0,0.0,0
2018-06-12,113.0,113.0,113.0,113.0,0.0,0
2018-06-13,113.0,113.0,113.0,113.0,0.0,0
2018-06-14,114.06999969482422,114.06999969482422,114.06999969482422,114.06999969482422,0.0,1
2018-06-15,113.95999908447266,113.95999908447266,113.95999908447266,113.95999908447266,0.0,3
2018-06-18,113.95999908447266,113.95999908447266,113.95999908447266,113.95999908447266,0.0,0
2018-06-19,113.95999908447266,113.95999908447266,113.95999908447266,113.95999908447266,0.0,3
2018-06-20,113.95999908447266,113.95999908447266,113.95999908447266,113.95999908447266,0.0,2
2018-06-21,114.76000213623047,114.76000213623047,114.76000213623047,114.76000213623047,0.0,1
2018-06-22,114.76000213623047,114.76000213623047,114.76000213623047,114.76000213623047,0.0,1
2018-06-25,114.76000213623047,114.76000213623047,114.76000213623047,114.76000213623047,0.0,32
2018-06-26,114.41999816894531,114.41999816894531,114.41999816894531,114.41999816894531,0.0,1
2018-06-27,114.41999816894531,114.41999816894531,114.41999816894531,114.41999816894531,0.0,0
2018-06-28,114.9000015258789,114.9000015258789,114.9000015258789,114.9000015258789,0.0,16
2018-06-29,114.9000015258789,114.9000015258789,114.9000015258789,114.9000015258789,0.0,2
2018-07-02,114.9000015258789,114.9000015258789,114.9000015258789,114.9000015258789,0.0,0
2018-07-03,114.9000015258789,114.9000015258789,114.9000015258789,114.9000015258789,0.0,0
