Date,Open,High,Low,Close,Variation,Volume
2006-05-24,3.059999942779541,3.200000047683716,3.059999942779541,3.0299999713897705,-0.980391240220746,15248
2006-05-25,3.059999942779541,3.200000047683716,3.059999942779541,3.200000047683716,4.575166912487139,15248
2006-05-26,3.059999942779541,3.200000047683716,3.059999942779541,3.200000047683716,4.575166912487139,15248
2006-06-01,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0.0,16000
2006-06-02,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0.0,16000
2006-06-05,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0.0,16000
2006-06-06,3.1600000858306885,3.1600000858306885,3.1600000858306885,3.200000047683716,1.2658215432457043,47400
2006-06-07,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.1600000858306885,1.9354897756111988,115940
2006-06-08,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,0.0,0
2006-06-09,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,0.0,0
2006-06-20,3.25,3.25,3.25,3.0999999046325684,-4.615387549767124,62400
2006-06-21,3.25,3.25,3.25,3.25,0.0,62400
2006-06-22,3.25,3.25,3.25,3.25,0.0,0
2006-06-23,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.25,3.1746000509534467,11340
2006-06-27,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.1500000953674316,1.6129094281630119,3100
2006-06-28,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,0.0,0
2006-06-29,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,0.0,0
2006-06-30,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,0.0,0
2006-07-06,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,0.0,1830
2006-07-07,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,0.0,1830
2006-07-13,3.059999942779541,3.059999942779541,3.059999942779541,3.049999952316284,-0.326797080073582,9180
2006-07-14,3.059999942779541,3.059999942779541,3.059999942779541,3.059999942779541,0.0,0
2006-07-18,3.059999942779541,3.059999942779541,3.059999942779541,3.059999942779541,0.0,306
2006-07-19,3.059999942779541,3.059999942779541,3.059999942779541,3.059999942779541,0.0,2448
2006-07-21,3.059999942779541,3.059999942779541,3.059999942779541,3.059999942779541,0.0,0
