Date,Open,High,Low,Close,Variation,Volume
2018-07-18,99.0,99.0,89.0,89.0,-10.1010101010101,10
2018-07-19,89.0199966430664,89.0199966430664,80.0,85.01000213623047,-4.504599705742929,130
2018-07-20,85.01000213623047,85.01000213623047,85.01000213623047,85.01000213623047,0.0,0
2018-07-23,85.12000274658203,85.12000274658203,85.0999984741211,85.0999984741211,-0.02350125918169077,40
2018-07-24,85.0999984741211,85.0999984741211,85.0999984741211,85.0999984741211,0.0,0
2018-07-25,95.0,95.0,95.0,95.0,0.0,122
2018-07-26,98.0,98.5,90.0,90.0,-8.163265306122447,97
2018-07-27,90.0,90.0,90.0,90.0,0.0,0
2018-07-30,90.0,90.0,90.0,90.0,0.0,0
2018-07-31,98.0,98.0,98.0,98.0,0.0,10
2018-08-01,98.0,98.0,98.0,98.0,0.0,0
2018-08-02,98.0,98.0,98.0,98.0,0.0,0
2018-08-03,98.0,98.0,98.0,98.0,0.0,0
2018-08-06,98.0,98.0,98.0,98.0,0.0,0
2018-08-07,90.0999984741211,98.0,90.0999984741211,98.0,8.768037358122683,31
2018-08-08,98.0,98.0,98.0,98.0,0.0,0
2018-08-09,98.0,98.0,98.0,98.0,0.0,20
2018-08-10,98.0,98.0,98.0,98.0,0.0,0
2018-08-13,90.0,100.0,90.0,99.0,10.000000000000009,1035
2018-08-14,99.0,99.0,99.0,99.0,0.0,0
2018-08-15,99.0,99.0,99.0,99.0,0.0,0
2018-08-16,99.0,99.0,99.0,99.0,0.0,0
2018-08-17,89.5,92.0,89.5,89.51000213623047,0.011175571207222568,46
2018-08-20,89.51000213623047,89.51000213623047,89.51000213623047,89.51000213623047,0.0,38
2018-08-21,89.05999755859375,89.05999755859375,89.05999755859375,89.05999755859375,0.0,24
2018-08-22,89.05999755859375,89.05999755859375,89.05999755859375,89.05999755859375,0.0,0
2018-08-23,89.05999755859375,89.05999755859375,89.05999755859375,89.05999755859375,0.0,0
2018-08-24,89.05999755859375,89.05999755859375,89.05999755859375,89.05999755859375,0.0,0
2018-08-27,89.05999755859375,89.05999755859375,89.05999755859375,89.05999755859375,0.0,0
2018-08-28,88.51000213623047,90.0,88.0,90.0,1.683423147449714,130
2018-08-29,90.0,90.0,90.0,90.0,0.0,0
2018-08-30,90.0,90.0,90.0,90.0,0.0,0
2018-08-31,88.0,88.0,86.27999877929688,86.27999877929688,-1.9545468417080936,60
2018-09-03,86.27999877929688,86.27999877929688,86.27999877929688,86.27999877929688,0.0,0
2018-09-04,83.75,83.8499984741211,83.75,83.8499984741211,0.1194011631296732,105
2018-09-05,83.8499984741211,83.8499984741211,83.8499984741211,83.8499984741211,0.0,0
2018-09-06,81.61000061035156,81.61000061035156,81.5999984741211,81.5999984741211,-0.012256017835632349,30
2018-09-10,81.6500015258789,96.0,80.5,96.0,17.575013111999603,330
2018-09-11,96.0,96.0,96.0,96.0,0.0,0
2018-09-12,96.0,96.0,96.0,96.0,0.0,0
2018-09-13,96.0,96.0,96.0,96.0,0.0,0
2018-09-14,96.0,96.0,96.0,96.0,0.0,0
2018-09-17,96.0,96.0,96.0,96.0,0.0,0
2018-09-18,96.0,96.0,96.0,96.0,0.0,0
2018-09-19,96.0,96.0,96.0,96.0,0.0,0
2018-09-20,96.0,96.0,96.0,96.0,0.0,0
2018-09-21,94.9800033569336,94.9800033569336,94.97000122070312,94.97000122070312,-0.01053078108754768,6
2018-09-24,94.97000122070312,94.97000122070312,94.97000122070312,94.97000122070312,0.0,0
2018-09-25,94.97000122070312,94.97000122070312,94.97000122070312,94.97000122070312,0.0,0
2018-09-26,94.97000122070312,94.97000122070312,94.97000122070312,94.97000122070312,0.0,0
2018-09-27,94.97000122070312,94.97000122070312,94.97000122070312,94.97000122070312,0.0,0
