Date,Open,High,Low,Close,Variation,Volume
2014-08-06,107.2300033569336,108.19999694824219,107.0,108.0,0.7180794730587969,6503
2014-08-07,107.98999786376953,108.19000244140625,107.5,107.88999938964844,-0.09259975562481149,9636
2014-08-08,107.79000091552734,108.0,107.11000061035156,107.9800033569336,0.17627093403138616,10161
2014-08-11,108.0,108.0,107.55000305175781,107.72000122070312,-0.25925812897859,14846
2014-08-12,107.77999877929688,108.4000015258789,107.55000305175781,108.4000015258789,0.5752484260568735,10946
2014-08-13,108.0999984741211,108.75,108.0,108.19999694824219,0.09250552778226062,6616
2014-08-14,108.19999694824219,108.93000030517578,108.19999694824219,108.9000015258789,0.6469543413865075,8508
2014-08-15,108.87999725341797,109.19000244140625,108.30000305175781,108.51000213623047,-0.3398191830647601,40232
2014-08-18,108.5,108.98999786376953,107.95999908447266,108.69999694824219,0.18432898455500446,30207
2014-08-19,108.69999694824219,108.9800033569336,108.02999877929688,108.75,0.046000968869974734,39729
2014-08-20,108.5,108.79000091552734,108.19999694824219,108.5,0.0,8255
2014-08-21,108.5999984741211,108.94999694824219,108.4000015258789,108.69999694824219,0.09207962755628518,16823
2014-08-22,108.25,108.77999877929688,108.0,108.77999877929688,0.4896062626299047,9195
2014-08-25,108.12000274658203,109.45999908447266,108.12000274658203,109.0,0.8139079088635981,30590
2014-08-26,108.6500015258789,109.4000015258789,108.6500015258789,109.1500015258789,0.46019327471513716,36607
2014-08-27,109.19999694824219,109.98999786376953,108.9000015258789,109.98999786376953,0.7234440820559573,34256
2014-08-28,109.88999938964844,110.73999786376953,109.61000061035156,110.5,0.5551011136041728,62692
2014-08-29,110.5,110.9000015258789,109.66999816894531,110.69000244140625,0.17194791077488336,12717
2014-09-01,109.8499984741211,110.5,109.5999984741211,109.8499984741211,0.0,47220
2014-09-02,110.0,110.5,109.19999694824219,110.44999694824219,0.4090881347656339,31393
2014-09-03,110.5,111.44999694824219,110.25,110.70999908447266,0.19004442033725422,24039
2014-09-04,110.80000305175781,111.01000213623047,110.0,111.0,0.18050265589681924,42038
2014-09-05,110.5999984741211,110.9000015258789,110.4000015258789,110.51000213623047,-0.08137101187364326,26817
2014-09-08,110.69999694824219,110.9000015258789,109.66000366210938,109.66000366210938,-0.9394700224057528,52814
2014-09-09,109.5999984741211,110.2699966430664,109.12999725341797,109.5999984741211,0.0,27313
2014-09-10,109.1500015258789,109.44999694824219,108.5999984741211,109.0,-0.13742695719829445,10437
2014-09-11,109.30000305175781,110.5,109.30000305175781,110.48999786376953,1.088741792118908,8055
2014-09-12,110.0,110.19999694824219,108.41000366210938,108.5,-1.3636363636363669,19933
2014-09-15,108.5,109.69999694824219,108.44999694824219,109.69999694824219,1.1059879707301157,13058
