Date,Open,High,Low,Close,Variation,Volume
2014-08-06,170.5919952392578,170.5919952392578,169.69000244140625,169.69000244140625,-0.528742744691213,747
2014-08-07,169.7790069580078,170.0469970703125,166.55499267578125,169.69000244140625,-0.05242374672598249,2495
2014-08-08,166.572998046875,169.69000244140625,166.11700439453125,166.11700439453125,-0.2737500421379435,540
2014-08-11,167.0189971923828,170.56500244140625,167.0189971923828,167.04600524902344,0.016170649503721712,270
2014-08-12,167.3679962158203,170.1269989013672,165.80499267578125,170.03799438476562,1.5952859742088155,988
2014-08-13,170.1269989013672,170.13600158691406,168.7969970703125,170.13600158691406,0.005291744170543566,368
2014-08-14,169.2429962158203,170.0469970703125,167.91200256347656,167.91200256347656,-0.7864394285755028,509
2014-08-15,169.69000244140625,169.69000244140625,168.02000427246094,169.06399536132812,-0.36891217577433855,265
2014-08-18,169.66299438476562,169.69000244140625,168.7969970703125,169.2429962158203,-0.2475484830786523,863
2014-08-19,169.68099975585938,170.1269989013672,168.88600158691406,169.69000244140625,0.005305653290488266,1214
2014-08-20,171.4669952392578,171.4669952392578,169.69000244140625,169.69000244140625,-1.036346846442382,550
2014-08-21,171.0290069580078,171.0290069580078,168.81399536132812,168.81399536132812,-1.2951087280905105,1580
2014-08-22,169.06399536132812,170.08299255371094,168.10000610351562,169.2429962158203,0.1058775726372918,789
2014-08-25,170.1269989013672,172.27099609375,169.69000244140625,172.27099609375,1.2602333587426795,466
2014-08-26,170.39500427246094,172.2530059814453,168.89500427246094,168.89500427246094,-0.8803074986878712,1585
2014-08-27,168.91299438476562,169.69000244140625,168.0290069580078,169.69000244140625,0.4600049033946396,1145
2014-08-28,171.9219970703125,172.26199340820312,169.69000244140625,171.9219970703125,0.0,310
2014-08-29,171.9219970703125,173.26199340820312,171.9219970703125,172.01199340820312,0.05234719199651572,970
2014-09-01,172.01199340820312,172.01199340820312,165.67100524902344,171.4759979248047,-0.31160355320484223,658
2014-09-02,169.69000244140625,171.4759979248047,169.69000244140625,170.58299255371094,0.5262479223624439,525
2014-09-03,169.69000244140625,170.57400512695312,169.69000244140625,170.57400512695312,0.5209515427121891,236
2014-09-04,170.93099975585938,170.94000244140625,169.8679962158203,170.93099975585938,0.0,311
2014-09-05,169.81500244140625,170.6269989013672,169.81500244140625,170.13600158691406,0.1890287317921624,131
2014-09-08,169.69000244140625,170.13600158691406,167.45700073242188,169.69000244140625,0.0,570
2014-09-09,169.73399353027344,169.73399353027344,167.67999267578125,168.35899353027344,-0.8100911145737966,665
2014-09-10,169.66299438476562,169.66299438476562,168.39500427246094,168.39500427246094,-0.7473580888411657,122
2014-09-11,168.7969970703125,168.7969970703125,168.70700073242188,168.73399353027344,-0.037325036068514006,72
2014-09-12,167.91200256347656,169.22500610351562,167.9029998779297,168.35000610351562,0.26085302619953676,406
2014-09-15,168.7969970703125,170.53799438476562,168.7969970703125,170.52000427246094,1.0207570229645135,269
2014-09-16,170.4929962158203,170.4929962158203,169.8679962158203,169.8679962158203,-0.3665839734606102,35
2014-09-17,169.88600158691406,170.13600158691406,169.69000244140625,170.13600158691406,0.14715750424680873,100
2014-09-18,169.69900512695312,170.58299255371094,168.7969970703125,168.7969970703125,-0.5315340864643359,854
2014-09-19,170.57400512695312,170.89500427246094,169.69000244140625,170.89500427246094,0.18818761115968474,480
2014-09-22,170.9040069580078,171.4759979248047,170.9040069580078,171.4759979248047,0.33468552140933916,587
2014-09-23,172.18099975585938,172.6280059814453,171.11900329589844,172.6280059814453,0.2596141422222864,342
2014-09-24,172.6280059814453,172.7530059814453,170.4040069580078,170.4040069580078,-1.2883187816445818,1025
2014-09-25,171.4759979248047,171.4759979248047,169.69000244140625,169.69000244140625,-1.0415425511514642,626
2014-09-26,169.69000244140625,170.58299255371094,169.69000244140625,169.69000244140625,0.0,384
2014-09-29,169.69000244140625,170.13600158691406,169.33200073242188,169.33200073242188,-0.21097395476082914,1004
2014-09-30,170.13600158691406,170.45799255371094,168.85000610351562,170.45799255371094,0.18925504525413306,502
2014-10-01,168.447998046875,169.56500244140625,166.60000610351562,169.22500610351562,0.46127473502202143,590
2014-10-02,169.08200073242188,169.08200073242188,166.70700073242188,166.71600341796875,-1.3993194451237922,761
2014-10-03,166.72500610351562,167.45700073242188,165.2239990234375,165.60800170898438,-0.6699681233406141,672
2014-10-06,165.2239990234375,167.43899536132812,162.5449981689453,163.0449981689453,-1.3188161933927578,376
2014-10-07,167.43899536132812,167.43899536132812,166.0279998779297,166.29600524902344,-0.6826307753687533,83
2014-10-08,165.67100524902344,166.28700256347656,164.5189971923828,164.5189971923828,-0.6953588860700299,537
2014-10-09,166.2779998779297,166.2779998779297,164.40199279785156,164.41099548339844,-1.1228210562442942,467
2014-10-10,164.4199981689453,165.19700622558594,164.4199981689453,164.7779998779297,0.2177361105530018,135
2014-10-13,166.072998046875,166.072998046875,163.44700622558594,163.88499450683594,-1.3174950568553556,292
2014-10-14,164.5989990234375,166.072998046875,164.5989990234375,166.072998046875,0.8955091052695874,189
2014-10-15,166.072998046875,166.25100708007812,165.23300170898438,166.25100708007812,0.10718722206295439,252
2014-10-16,166.25100708007812,166.25100708007812,165.55499267578125,166.25100708007812,0.0,412
2014-10-17,165.67100524902344,166.24200439453125,164.7779998779297,166.23300170898438,0.3392243918096449,589
2014-10-20,166.23300170898438,166.25100708007812,164.78700256347656,165.2239990234375,-0.6069809695870676,76
2014-10-21,165.2239990234375,165.2239990234375,165.2239990234375,165.2239990234375,0.0,1497
2014-10-22,165.2239990234375,165.2239990234375,164.33999633789062,164.37600708007812,-0.5132377550304157,127
2014-10-23,164.40199279785156,165.2239990234375,163.88499450683594,165.2239990234375,0.4999977260595978,1135
2014-10-24,164.33999633789062,165.2239990234375,164.33099365234375,164.7779998779297,0.2665227880001231,157
2014-10-27,164.5989990234375,164.5989990234375,163.88499450683594,163.88499450683594,-0.43378423978136516,830
2014-10-28,163.7949981689453,163.9739990234375,161.5709991455078,162.90199279785156,-0.5451969724818206,606
2014-10-29,163.96499633789062,163.9739990234375,162.5449981689453,162.58900451660156,-0.8391985192092388,147
2014-10-30,163.9739990234375,163.9739990234375,162.38400268554688,163.88499450683594,-0.0542796523422262,380
2014-10-31,163.43800354003906,163.96499633789062,160.84800720214844,163.88499450683594,0.2734926743567234,670
2014-11-03,161.65199279785156,161.65199279785156,156.40899658203125,158.5260009765625,-1.9337787101691761,376
2014-11-04,158.9720001220703,160.7050018310547,156.76600646972656,156.927001953125,-1.2863889033131737,795
2014-11-05,156.9810028076172,159.4010009765625,156.9810028076172,157.01699829101562,0.022929834027474172,846
2014-11-06,157.01699829101562,160.24099731445312,157.01699829101562,157.46299743652344,0.28404513547073407,447
2014-11-07,157.58799743652344,160.625,157.18600463867188,157.18600463867188,-0.2550909995626349,467
2014-11-10,157.7760009765625,160.28500366210938,157.7760009765625,159.86599731445312,1.3246604838216713,144
2014-11-11,159.86599731445312,159.86599731445312,151.8280029296875,154.4980010986328,-3.357809857002658,3336
2014-11-12,154.4980010986328,154.4980010986328,147.4510040283203,149.7729949951172,-3.0582959455243364,1506
2014-11-13,149.1479949951172,149.9429931640625,143.9770050048828,144.68299865722656,-2.993668361439794,2134
2014-11-14,144.68299865722656,149.84500122070312,144.1199951171875,145.5760040283203,0.6172151388770919,1360
2014-11-17,147.37100219726562,149.83599853515625,145.5850067138672,149.13900756835938,1.199696917801485,428
2014-11-18,148.2550048828125,149.85400390625,145.5760040283203,145.718994140625,-1.7105734435016728,839
2014-11-19,145.5760040283203,147.3350067138672,144.77200317382812,145.6649932861328,0.06112907027946424,563
2014-11-21,145.5760040283203,147.343994140625,144.11099243164062,144.50399780273438,-0.7363893745684802,696
2014-11-24,145.56700134277344,145.5760040283203,144.68299865722656,145.5760040283203,0.006184564814715188,324
2014-11-25,146.91600036621094,146.91600036621094,144.68299865722656,146.468994140625,-0.3042597296902372,410
2014-11-26,145.35299682617188,147.35299682617188,145.35299682617188,145.39700317382812,0.03027550075824781,171
2014-11-27,147.343994140625,147.343994140625,144.77200317382812,147.2729949951172,-0.04818597861548923,119
2014-11-28,147.36199951171875,147.36199951171875,142.89700317382812,147.18299865722656,-0.1214701585790845,1055
2014-12-01,144.69200134277344,146.72799682617188,142.89700317382812,143.031005859375,-1.1479525253531908,63927
2014-12-02,146.73699951171875,146.73699951171875,142.906005859375,142.906005859375,-2.610789143223413,39221
2014-12-03,142.906005859375,146.5850067138672,142.906005859375,144.68299865722656,1.2434696408772261,408
2014-12-04,144.68299865722656,146.4239959716797,141.11000061035156,142.98599243164062,-1.1729133632392919,735
2014-12-05,142.89700317382812,144.68299865722656,134.85899353027344,138.44000244140625,-3.11903023396517,1788
2014-12-08,138.7969970703125,138.7969970703125,133.16200256347656,133.78700256347656,-3.609584221982809,1081
2014-12-09,135.20700073242188,135.20700073242188,129.63400268554688,129.63400268554688,-4.121826544990892,1845
2014-12-10,129.625,131.28599548339844,125.04299926757812,130.39300537109375,0.5924824463596989,967
2014-12-11,129.5,130.39300537109375,125.9280014038086,126.82099914550781,-2.068726528565401,1172
2014-12-12,126.11499786376953,133.91200256347656,125.9280014038086,125.9540023803711,-0.1276576823736275,718
2014-12-15,127.49099731445312,132.62600708007812,126.3740005493164,128.59800720214844,0.868304359534422,695
2014-12-16,127.0530014038086,128.60699462890625,121.46199798583984,121.46199798583984,-4.400528406408155,2076
2014-12-17,122.36399841308594,123.1500015258789,118.53299713134766,118.89900207519531,-2.8317122542802386,1867
2014-12-18,118.90799713134766,119.6760025024414,114.41500091552734,117.26499938964844,-1.381738639398944,1611
2014-12-19,114.41500091552734,119.47000122070312,107.1719970703125,117.88999938964844,3.0371878218020454,2065
2014-12-22,116.10299682617188,123.24800109863281,116.10299682617188,118.79199981689453,2.316049597538461,1387
2014-12-23,117.88999938964844,121.40899658203125,116.99700164794922,118.78299713134766,0.7574838801616135,383
2014-12-26,119.6760025024414,123.24800109863281,119.6760025024414,122.302001953125,2.1942573245877117,797
2014-12-29,121.90899658203125,125.03500366210938,116.10299682617188,125.03500366210938,2.564213608283339,1434
2014-12-30,123.69499969482422,123.69499969482422,123.24800109863281,123.24800109863281,-0.36137159731131074,214
2015-01-02,125.03500366210938,125.03500366210938,121.90899658203125,123.69499969482422,-1.071703065572216,232
2015-01-05,122.34600067138672,122.34600067138672,112.53099822998047,120.11399841308594,-1.8243361009370407,712
2015-01-06,116.30000305175781,119.22899627685547,116.12100219726562,116.19300079345703,-0.0920053787557995,936
2015-01-07,116.12100219726562,118.3270034790039,116.12100219726562,116.55000305175781,0.3694429486264639,1003
2015-01-08,116.14800262451172,117.88999938964844,116.14800262451172,116.74600219726562,0.5148599711069846,623
2015-01-09,117.88999938964844,118.77400207519531,116.75499725341797,118.33599853515625,0.37831804887342724,278
2015-01-12,118.36299896240234,118.36299896240234,116.84500122070312,117.00599670410156,-1.1464750557155345,287
2015-01-13,116.83599853515625,118.78299713134766,116.14800262451172,118.78299713134766,1.666437245884933,1387
2015-01-14,116.99700164794922,118.77400207519531,116.66600036621094,117.88999938964844,0.7632654932357097,107
2015-01-15,118.3270034790039,118.78299713134766,116.99700164794922,116.99700164794922,-1.1240053343281708,400
2015-01-16,117.00599670410156,119.97100067138672,117.00599670410156,119.2030029296875,1.877686860052119,420
2015-01-19,117.08599853515625,119.13999938964844,117.01399993896484,119.13999938964844,1.754266846753194,1086
2015-01-20,117.17500305175781,120.56900024414062,117.17500305175781,120.56900024414062,2.8965198241843737,391
2015-01-21,120.56900024414062,121.9530029296875,116.99700164794922,117.47000122070312,-2.5703116200369247,481
2015-01-22,119.5780029296875,119.5780029296875,117.97899627685547,119.22899627685547,-0.29186526307622973,143
