Date,Open,High,Low,Close,Variation,Volume
2017-12-22,12.479999542236328,12.479999542236328,12.479999542236328,12.479999542236328,0.0,641000
2017-12-25,12.479999542236328,12.479999542236328,12.479999542236328,12.479999542236328,0.0,0
2017-12-26,13.119999885559082,13.119999885559082,13.119999885559082,13.119999885559082,0.0,1560000
2017-12-27,13.119999885559082,13.119999885559082,13.119999885559082,13.119999885559082,0.0,0
2017-12-28,13.119999885559082,13.119999885559082,13.119999885559082,13.119999885559082,0.0,264500
2017-12-29,13.119999885559082,13.119999885559082,13.119999885559082,13.119999885559082,0.0,0
2018-01-02,13.119999885559082,13.119999885559082,13.119999885559082,13.119999885559082,0.0,0
2018-01-03,13.119999885559082,13.119999885559082,13.119999885559082,13.119999885559082,0.0,0
2018-01-04,13.119999885559082,13.119999885559082,13.119999885559082,13.119999885559082,0.0,0
2018-01-05,13.119999885559082,13.119999885559082,13.119999885559082,13.119999885559082,0.0,0
2018-01-08,13.119999885559082,13.119999885559082,13.119999885559082,13.119999885559082,0.0,0
2018-01-09,13.119999885559082,13.119999885559082,13.119999885559082,13.119999885559082,0.0,0
2018-01-10,12.5,12.5,12.5,12.5,0.0,294668
2018-01-11,12.5,12.5,12.5,12.5,0.0,0
2018-01-12,13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,0.0,224551
2018-01-15,13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,0.0,0
2018-01-16,13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,0.0,0
2018-01-17,13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,0.0,0
2018-01-18,13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,0.0,0
2018-01-19,13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,0.0,0
2018-01-22,13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,0.0,0
2018-01-23,13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,0.0,0
2018-01-24,13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,0.0,0
2018-01-25,13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,0.0,0
2018-01-26,13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,0.0,0
