Date,Open,High,Low,Close,Variation,Volume
2019-04-17,12.199999809265137,12.739999771118164,12.069999694824219,12.300000190734863,0.819675270763387,10338900
2019-04-18,12.289999961853027,12.5600004196167,11.819999694824219,12.050000190734863,-1.9528053040122062,3142100
2019-04-22,12.039999961853027,12.100000381469727,11.8100004196167,12.0,-0.33222559783855354,866100
2019-04-23,12.0,12.039999961853027,11.850000381469727,11.930000305175781,-0.5833307902018192,1919200
2019-04-24,11.899999618530273,11.899999618530273,11.65999984741211,11.859999656677246,-0.33613414399392694,1161400
2019-04-25,11.710000038146973,11.970000267028809,11.680000305175781,11.949999809265137,2.0495283547081966,1101400
2019-04-26,11.970000267028809,12.050000190734863,11.869999885559082,11.949999809265137,-0.16708819814117426,496900
2019-04-29,11.949999809265137,12.079999923706055,11.829999923706055,11.890000343322754,-0.5020875891216692,423300
2019-04-30,11.899999618530273,12.100000381469727,11.15999984741211,11.699999809265137,-1.6806707199696347,3631900
2019-05-02,11.609999656677246,11.800000190734863,11.569999694824219,11.640000343322754,0.25840385471720406,464300
2019-05-03,11.699999809265137,11.800000190734863,11.5,11.520000457763672,-1.5384560208191234,778700
2019-05-06,11.489999771118164,11.75,11.350000381469727,11.670000076293945,1.5665823216832298,180200
2019-05-07,11.600000381469727,11.789999961853027,11.5,11.75,1.2931001172197254,232800
2019-05-08,11.75,11.949999809265137,11.630000114440918,11.789999961853027,0.34042520725980907,78900
2019-05-09,11.800000190734863,11.9399995803833,11.40999984741211,11.930000305175781,1.1016958672847466,237700
2019-05-10,11.899999618530273,12.239999771118164,11.899999618530273,12.100000381469727,1.6806787340397866,669000
2019-05-13,11.989999771118164,12.0,11.859999656677246,11.949999809265137,-0.333611030997516,433700
2019-05-14,12.0,12.390000343322754,11.920000076293945,12.170000076293945,1.4166673024495369,1136200
2019-05-15,12.09000015258789,12.149999618530273,11.800000190734863,11.800000190734863,-2.39867624642629,1335000
2019-05-16,11.670000076293945,11.899999618530273,11.520000457763672,11.5600004196167,-0.9425848839598183,1038600
2019-05-17,11.5600004196167,11.880000114440918,10.899999618530273,11.0,-4.844294111498549,984300
2019-05-20,11.289999961853027,11.289999961853027,10.979999542236328,11.100000381469727,-1.6829015148385862,117200
2019-05-21,11.199999809265137,11.390000343322754,11.119999885559082,11.300000190734863,0.8928605640421639,253500
2019-05-22,11.59000015258789,11.59000015258789,11.270000457763672,11.350000381469727,-2.0707486450254775,223300
2019-05-23,11.84000015258789,12.210000038146973,11.289999961853027,11.300000190734863,-4.560810429846141,1121200
2019-05-24,11.300000190734863,11.449999809265137,11.199999809265137,11.300000190734863,0.0,207200
2019-05-27,11.329999923706055,11.6899995803833,11.1899995803833,11.199999809265137,-1.1473973108235946,393800
