Date,Open,High,Low,Close,Variation,Volume
2014-08-06,192.5,192.5,190.00999450683594,191.0,-0.7792207792207795,406
2014-08-07,191.0,191.5,190.60000610351562,190.60000610351562,-0.2094208882117199,204
2014-08-11,190.0,190.0,189.0,189.0,-0.5263157894736858,50
2014-08-12,192.0,192.5,189.5,192.5,0.26041666666667407,340
2014-08-13,191.0,192.0,191.0,192.0,0.5235602094240788,323
2014-08-14,191.0,191.0,188.5,188.5,-1.308900523560208,117
2014-08-15,188.5,188.5,188.5,188.5,0.0,0
2014-08-26,194.99000549316406,194.99000549316406,194.99000549316406,194.99000549316406,0.0,20
2014-09-10,194.6999969482422,194.6999969482422,194.6999969482422,194.6999969482422,0.0,0
2014-09-16,193.0,193.0,191.0,191.0,-1.0362694300518172,864
2014-09-22,199.0,199.0,195.0,195.0,-2.010050251256279,7
2014-09-23,195.0,195.0,195.0,195.0,0.0,0
2014-09-25,198.0,198.0,198.0,198.0,0.0,0
2014-10-09,193.0,193.0,193.0,193.0,0.0,57
2014-10-15,192.0,193.0,190.0,193.0,0.5208333333333259,173
2014-10-16,193.0,193.0,193.0,193.0,0.0,0
2014-10-17,193.0,193.0,189.0,189.0,-2.072538860103623,584
2014-10-20,189.0,189.0,189.0,189.0,0.0,0
2014-10-21,186.0,186.0,186.0,186.0,0.0,406
2014-10-22,186.0,186.0,186.0,186.0,0.0,0
2014-10-23,186.0,186.0,186.0,186.0,0.0,0
2014-10-24,186.0,186.0,186.0,186.0,0.0,0
2014-10-27,190.0,190.10000610351562,188.0,188.0,-1.0526315789473717,140
2014-10-28,188.0,188.0,188.0,188.0,0.0,0
2014-10-30,196.9499969482422,196.9499969482422,196.9499969482422,196.9499969482422,0.0,56
2014-10-31,196.9499969482422,196.9499969482422,196.9499969482422,196.9499969482422,0.0,0
2014-11-03,196.9499969482422,196.9499969482422,196.9499969482422,196.9499969482422,0.0,6
2014-11-04,194.5,196.9499969482422,194.5,195.0,0.25706940874035134,63
2014-11-06,190.0,190.0,190.0,190.0,0.0,7
2014-11-07,189.0,189.0,187.0,187.0,-1.0582010582010581,193
2014-11-11,190.0,190.0,189.0,190.0,0.0,34
2014-11-13,189.0,189.0,187.0,185.6999969482422,-1.7460333607184242,43
2014-11-14,190.0,190.0,189.0,189.0,-0.5263157894736858,29
2014-11-17,187.0,188.99000549316406,185.0,185.0,-1.0695187165775444,201
2014-11-18,185.0,188.0,184.0,184.0,-0.540540540540535,46
2014-11-21,181.0,181.0,181.0,181.0,0.0,0
