Date,Open,High,Low,Close,Variation,Volume
2000-01-19,50000.0,50000.0,50000.0,50000.0,0.0,0.0
2000-01-20,50000.0,50000.0,50000.0,50000.0,0.0,0.0
2000-01-21,50000.0,50000.0,50000.0,50000.0,0.0,0.0
2000-01-24,50000.0,50000.0,50000.0,50000.0,0.0,0.0
2000-01-25,50000.0,50000.0,50000.0,50000.0,0.0,0.0
2000-01-26,50000.0,50000.0,50000.0,50000.0,0.0,0.0
2000-01-27,50000.0,50000.0,50000.0,50000.0,0.0,0.0
2000-01-28,50000.0,50000.0,50000.0,50000.0,0.0,0.0
2000-01-31,59387.5,59387.5,59387.5,59387.5,0.0,80.0
2000-02-01,59387.5,59387.5,59387.5,59387.5,0.0,0.0
2000-02-02,59387.5,59387.5,59387.5,59387.5,0.0,0.0
2000-02-03,59387.5,59387.5,59387.5,59387.5,0.0,0.0
2000-02-04,59387.5,59387.5,59387.5,59387.5,0.0,0.0
2000-02-07,59387.5,59387.5,59387.5,59387.5,0.0,0.0
2000-02-08,59387.5,59387.5,59387.5,59387.5,0.0,0.0
2000-02-09,59387.5,59387.5,59387.5,59387.5,0.0,0.0
2000-02-10,59387.5,59387.5,59387.5,59387.5,0.0,0.0
2000-02-11,59387.5,59387.5,59387.5,59387.5,0.0,0.0
2000-02-14,59387.5,59387.5,59387.5,59387.5,0.0,0.0
2000-02-15,59387.5,59387.5,59387.5,59387.5,0.0,0.0
2000-02-16,59387.5,59387.5,59387.5,59387.5,0.0,0.0
2000-02-17,59387.5,59387.5,59387.5,59387.5,0.0,0.0
2000-02-18,59387.5,59387.5,59387.5,59387.5,0.0,0.0
2000-02-21,59387.5,59387.5,59387.5,59387.5,0.0,0.0
2000-02-22,59387.5,59387.5,59387.5,59387.5,0.0,0.0
2000-02-23,59387.5,59387.5,59387.5,59387.5,0.0,0.0
2000-02-24,59387.5,59387.5,59387.5,59387.5,0.0,0.0
2000-02-25,59387.5,59387.5,59387.5,59387.5,0.0,0.0
2000-02-28,59387.5,59387.5,59387.5,59387.5,0.0,0.0
2000-02-29,59387.5,59387.5,59387.5,59387.5,0.0,0.0
2000-03-01,59387.5,59387.5,59387.5,59387.5,0.0,0.0
2000-03-02,59387.5,59387.5,59387.5,59387.5,0.0,0.0
2000-03-03,59387.5,59387.5,59387.5,59387.5,0.0,0.0
2000-03-06,59387.5,59387.5,59387.5,59387.5,0.0,0.0
2000-03-07,59387.5,59387.5,59387.5,59387.5,0.0,0.0
2000-03-08,59387.5,59387.5,59387.5,59387.5,0.0,0.0
2000-03-09,59387.5,59387.5,59387.5,59387.5,0.0,0.0
2000-03-10,59387.5,59387.5,59387.5,59387.5,0.0,0.0
2000-03-13,59387.5,59387.5,59387.5,59387.5,0.0,0.0
2000-03-14,59387.5,59387.5,59387.5,59387.5,0.0,0.0
2000-03-15,59387.5,59387.5,59387.5,59387.5,0.0,0.0
2000-03-16,59387.5,59387.5,59387.5,59387.5,0.0,0.0
2000-03-17,59387.5,59387.5,59387.5,59387.5,0.0,0.0
2000-03-20,59387.5,59387.5,59387.5,59387.5,0.0,0.0
2000-03-21,59387.5,59387.5,59387.5,59387.5,0.0,0.0
2000-03-22,59387.5,59387.5,59387.5,59387.5,0.0,0.0
2000-03-23,59387.5,59387.5,59387.5,59387.5,0.0,0.0
2000-03-24,59387.5,59387.5,59387.5,59387.5,0.0,0.0
2000-03-27,59387.5,59387.5,59387.5,59387.5,0.0,0.0
2000-03-28,59387.5,59387.5,59387.5,59387.5,0.0,0.0
