Date,Open,High,Low,Close,Variation,Volume
2012-06-18,20.68000030517578,20.68000030517578,20.68000030517578,20.68000030517578,0.0,0
2012-06-19,19.469999313354492,20.1299991607666,18.260000228881836,19.579999923706055,0.5649749061681364,35463
2012-06-20,19.579999923706055,20.350000381469727,19.139999389648438,20.350000381469727,3.932586622900902,39145
2012-06-21,20.459999084472656,21.229999542236328,19.90999984741211,20.68000030517578,1.0752748316107619,23618
2012-06-22,20.68000030517578,22.0,20.68000030517578,21.670000076293945,4.787232865129054,354745
2012-06-25,21.889999389648438,22.0,20.899999618530273,21.559999465942383,-1.507537381943047,11009
2012-06-26,21.780000686645508,22.989999771118164,21.34000015258789,22.8799991607666,5.050497885408989,44881
2012-06-27,22.989999771118164,24.75,22.329999923706055,24.639999389648438,7.177031904989972,76427
2012-06-28,24.309999465942383,25.299999237060547,24.200000762939453,25.079999923706055,3.1674227670898114,93654
2012-06-29,25.739999771118164,25.739999771118164,24.75,25.299999237060547,-1.7094037994177635,21145
2012-07-02,25.299999237060547,25.739999771118164,24.75,25.299999237060547,0.0,13663
2012-07-03,25.6299991607666,25.850000381469727,24.75,25.739999771118164,0.42918694480469366,14445
2012-07-04,25.850000381469727,28.049999237060547,25.190000534057617,26.950000762939453,4.255320561845144,55718
2012-07-05,27.059999465942383,27.829999923706055,26.950000762939453,27.719999313354492,2.4390238744933512,12645
2012-07-06,27.829999923706055,27.940000534057617,26.950000762939453,27.940000534057617,0.39525911122213486,14681
2012-07-10,27.940000534057617,28.600000381469727,27.170000076293945,28.600000381469727,2.362204133130197,47781
2012-07-11,28.600000381469727,28.600000381469727,28.600000381469727,28.600000381469727,0.0,0
2012-07-12,28.600000381469727,28.600000381469727,28.600000381469727,28.600000381469727,0.0,0
2012-07-13,28.709999084472656,29.479999542236328,28.709999084472656,28.93000030517578,0.7662878011797325,10645
2012-07-16,28.93000030517578,28.93000030517578,28.93000030517578,28.93000030517578,0.0,0
2012-07-17,29.040000915527344,29.260000228881836,27.170000076293945,28.049999237060547,-3.409096581458626,21063
2012-07-18,27.719999313354492,28.270000457763672,27.389999389648438,27.5,-0.7936483362339208,43581
2012-07-19,27.5,28.489999771118164,26.06999969482422,28.15999984741211,2.399999445134937,91945
2012-07-20,28.15999984741211,28.600000381469727,27.170000076293945,27.170000076293945,-3.5156242062591603,6218
2012-07-23,27.719999313354492,27.719999313354492,25.959999084472656,26.729999542236328,-3.571427834203511,21690
2012-07-24,26.84000015258789,27.280000686645508,26.399999618530273,26.6200008392334,-0.819669568195891,6145
2012-07-25,26.510000228881836,26.84000015258789,26.18000030517578,26.510000228881836,0.0,11409
2012-07-26,27.170000076293945,28.600000381469727,26.950000762939453,28.600000381469727,5.263159003166384,16399
