Date,Open,High,Low,Close,Variation,Volume
2011-03-02,104.39900207519531,104.39900207519531,104.39900207519531,104.39900207519531,0.0,2300
2011-03-03,104.39900207519531,104.39900207519531,104.39900207519531,104.39900207519531,0.0,0
2011-03-04,104.39900207519531,104.39900207519531,104.39900207519531,104.39900207519531,0.0,0
2011-03-09,104.39900207519531,104.39900207519531,104.39900207519531,104.39900207519531,0.0,0
2011-03-10,104.39900207519531,104.39900207519531,104.39900207519531,104.39900207519531,0.0,0
2011-03-11,104.39900207519531,104.39900207519531,104.39900207519531,104.39900207519531,0.0,0
2011-03-14,104.39900207519531,104.39900207519531,104.39900207519531,104.39900207519531,0.0,0
2011-03-15,104.39900207519531,104.39900207519531,104.39900207519531,104.39900207519531,0.0,0
2011-03-16,104.39900207519531,104.39900207519531,104.39900207519531,104.39900207519531,0.0,0
2011-03-17,104.39900207519531,104.39900207519531,104.39900207519531,104.39900207519531,0.0,0
2011-03-18,104.39900207519531,104.39900207519531,104.39900207519531,104.39900207519531,0.0,0
2011-03-21,104.39900207519531,104.39900207519531,104.39900207519531,104.39900207519531,0.0,0
2011-03-22,104.4000015258789,104.4000015258789,104.4000015258789,104.4000015258789,0.0,1000
2011-03-23,104.4000015258789,104.4000015258789,104.4000015258789,104.4000015258789,0.0,0
2011-03-24,104.4000015258789,104.4000015258789,104.4000015258789,104.4000015258789,0.0,0
2011-03-25,104.4000015258789,104.4000015258789,104.4000015258789,104.4000015258789,0.0,0
2011-03-28,104.4000015258789,104.4010009765625,104.4000015258789,104.4010009765625,0.0009573282270025629,2120
2011-03-29,104.4010009765625,104.4010009765625,104.4010009765625,104.4010009765625,0.0,0
2011-03-30,104.4010009765625,104.4010009765625,104.4010009765625,104.4010009765625,0.0,0
2011-03-31,104.4010009765625,104.4010009765625,104.4010009765625,104.4010009765625,0.0,0
2011-04-01,104.4000015258789,104.4000015258789,104.4000015258789,104.4000015258789,0.0,5460
2011-04-04,104.4000015258789,104.4000015258789,104.4000015258789,104.4000015258789,0.0,0
2011-04-05,104.4000015258789,104.4000015258789,104.4000015258789,104.4000015258789,0.0,0
2011-04-06,104.4000015258789,104.4000015258789,104.4000015258789,104.4000015258789,0.0,270
2011-04-07,104.4000015258789,104.4000015258789,104.4000015258789,104.4000015258789,0.0,200
2011-04-08,104.4000015258789,104.4000015258789,104.4000015258789,104.4000015258789,0.0,200
2011-04-11,104.4000015258789,104.4000015258789,104.4000015258789,104.4000015258789,0.0,0
2011-04-12,104.4000015258789,104.4000015258789,104.4000015258789,104.4000015258789,0.0,0
2011-04-13,104.4000015258789,104.4000015258789,104.4000015258789,104.4000015258789,0.0,0
2011-04-14,104.4000015258789,104.4000015258789,104.4000015258789,104.4000015258789,0.0,0
2011-04-15,104.4000015258789,104.4000015258789,104.4000015258789,104.4000015258789,0.0,0
2011-04-18,104.4000015258789,104.4000015258789,104.4000015258789,104.4000015258789,0.0,400
2011-04-19,104.4000015258789,104.4000015258789,104.4000015258789,104.4000015258789,0.0,1000
2011-04-20,104.4000015258789,104.4000015258789,104.4000015258789,104.4000015258789,0.0,1920
2011-04-25,104.4000015258789,104.4000015258789,104.4000015258789,104.4000015258789,0.0,500
