Date,Open,High,Low,Close,Variation,Volume
2014-08-06,84.20999908447266,84.33999633789062,84.01000213623047,84.19999694824219,-0.011877611137878219,1743
2014-08-07,84.19000244140625,84.19999694824219,82.51000213623047,83.5999984741211,-0.700800510958266,4567
2014-08-08,83.5999984741211,83.97000122070312,83.30999755859375,83.30999755859375,-0.34689105361301875,2083
2014-08-11,83.97000122070312,83.97000122070312,82.80000305175781,83.44000244140625,-0.6311763386829705,4628
2014-08-12,82.93000030517578,83.44000244140625,82.72000122070312,83.01000213623047,0.09646910739211645,1148
2014-08-13,83.01000213623047,83.44999694824219,82.69999694824219,83.44999694824219,0.5300503562084335,2835
2014-08-14,83.38999938964844,83.44999694824219,82.91000366210938,82.91000366210938,-0.5756034669052279,2058
2014-08-15,83.44999694824219,83.44999694824219,82.95999908447266,83.44999694824219,0.0,2628
2014-08-18,83.0199966430664,83.97000122070312,82.83000183105469,82.83000183105469,-0.22885427570971117,6271
2014-08-19,82.95999908447266,83.88999938964844,82.95999908447266,83.4000015258789,0.5303790335848824,2310
2014-08-20,83.4000015258789,83.80000305175781,83.4000015258789,83.80000305175781,0.47961812777039814,1393
2014-08-21,83.5999984741211,83.80000305175781,83.5999984741211,83.80000305175781,0.2392399297694192,2694
2014-08-22,83.88999938964844,83.88999938964844,83.0,83.01000213623047,-1.0489894621772522,4783
2014-08-25,83.02999877929688,83.97000122070312,83.01000213623047,83.97000122070312,1.1321238771842879,2364
2014-08-26,83.94000244140625,83.94999694824219,83.51000213623047,83.94999694824219,0.01190672688258232,470
2014-08-27,83.8499984741211,83.97000122070312,83.8499984741211,83.95999908447266,0.13118737311070827,1138
2014-08-28,83.97000122070312,84.19999694824219,83.91999816894531,83.91999816894531,-0.05954870909955501,2139
2014-08-29,84.01000213623047,84.98999786376953,83.95999908447266,84.5199966430664,0.6070640326956811,4074
2014-09-01,83.0,83.98999786376953,82.7699966430664,83.5,0.6024096385542244,2757
2014-09-02,83.2699966430664,84.0,83.2699966430664,83.63999938964844,0.44434101296777495,1450
2014-09-03,84.0,84.3499984741211,83.5999984741211,83.5999984741211,-0.4761922927129847,2187
2014-09-04,83.94000244140625,84.01000213623047,83.66999816894531,83.87000274658203,-0.08339253370057698,2039
2014-09-05,83.87000274658203,84.19000244140625,83.69999694824219,84.0,0.15499850859759245,1709
2014-09-08,84.05000305175781,84.19000244140625,84.01000213623047,84.1500015258789,0.11897497976236515,2547
2014-09-09,84.19000244140625,84.19999694824219,84.0,84.16000366210938,-0.03563223473921351,1650
2014-09-10,84.19999694824219,84.44999694824219,84.0,84.0,-0.23752607540488135,5538
2014-09-11,84.01000213623047,84.48999786376953,84.0,84.48999786376953,0.5713554521290298,4053
2014-09-12,84.88999938964844,84.88999938964844,83.91000366210938,83.91000366210938,-1.1544301267347734,2376
2014-09-15,84.0,84.69000244140625,83.80000305175781,84.0,0.0,2805
2014-09-16,84.66999816894531,84.69999694824219,84.4000015258789,84.4000015258789,-0.3188811254343893,1480
2014-09-17,84.69000244140625,84.80000305175781,84.20999908447266,84.20999908447266,-0.5667768840432963,1259
2014-09-18,84.4000015258789,84.9000015258789,84.0999984741211,84.0999984741211,-0.35545384636731514,1338
2014-09-19,84.1500015258789,84.75,84.0,84.19999694824219,0.059412265545710774,4930
2014-09-22,84.26000213623047,85.0,84.26000213623047,85.0,0.8782314799530955,4480
2014-09-23,84.75,84.98999786376953,84.44000244140625,84.9000015258789,0.17699295088955402,2237
2014-09-24,84.8499984741211,84.9000015258789,84.0,84.0199966430664,-0.9781989934953716,3758
2014-09-25,84.3499984741211,85.0,84.06999969482422,85.0,0.7706005188350185,1364
2014-09-26,85.0,85.87000274658203,84.91000366210938,85.5999984741211,0.7058805577895289,1656
2014-09-29,85.6500015258789,85.6500015258789,85.0,85.3499984741211,-0.35026625383908216,671
2014-09-30,85.62999725341797,85.62999725341797,83.9800033569336,84.69999694824219,-1.0860683580585562,4207
2014-10-01,84.80000305175781,84.80000305175781,83.7300033569336,83.76000213623047,-1.2264161298350174,2420
2014-10-02,83.80999755859375,85.0,83.61000061035156,85.0,1.4198812505325398,2362
2014-10-03,84.5,84.75,84.30000305175781,84.44999694824219,-0.059175209180839516,2067
2014-10-06,84.55000305175781,84.98999786376953,84.0,84.3499984741211,-0.23655182781517903,4354
2014-10-07,84.4000015258789,85.0,84.33000183105469,85.0,0.7108986531678241,1128
2014-10-08,84.55000305175781,85.0,83.30000305175781,83.30999755859375,-1.4665942618653505,5457
2014-10-09,84.0,84.0,83.62000274658203,83.62000274658203,-0.4523776826404369,1600
2014-10-10,83.98999786376953,84.2699966430664,83.5999984741211,83.5999984741211,-0.4643402780900252,1846
2014-10-13,84.48999786376953,84.93000030517578,83.69999694824219,83.69999694824219,-0.9350230033158824,2514
2014-10-14,84.0,84.8499984741211,83.3499984741211,84.1500015258789,0.17857324509393813,3985
2014-10-15,83.77999877929688,84.5,83.5,83.69999694824219,-0.09549037027970497,4625
2014-10-16,84.54000091552734,84.54000091552734,83.38999938964844,83.38999938964844,-1.3603046054234014,5773
