Date,Open,High,Low,Close,Variation,Volume
2014-08-06,997.0,1000.0,981.010009765625,985.0,-1.2036108324974926,207
2014-08-07,981.030029296875,981.030029296875,960.0,960.0,-2.143668253656583,353
2014-08-08,970.0,970.0,940.0,940.0,-3.0927835051546393,189
2014-08-11,940.0,968.0,940.0,968.0,2.9787234042553123,34
2014-08-12,968.989990234375,970.0,968.989990234375,970.0,0.10423325068411593,188
2014-08-13,990.0,990.0,990.0,990.0,0.0,4
2014-08-14,970.0,975.0,950.0,965.0,-0.5154639175257714,58
2014-08-15,935.010009765625,970.0,935.010009765625,940.0,0.5336830817058047,133
2014-08-18,941.0,945.0,932.0,939.97998046875,-0.1083973997077603,42
2014-08-19,932.0,932.0,921.010009765625,931.0,-0.10729613733905241,106
2014-08-20,932.0,935.0,932.0,935.0,0.32188841201716833,69
2014-08-21,932.0,932.0,911.02001953125,911.02001953125,-2.251070865745708,277
2014-08-22,910.0,935.0,910.0,935.0,2.7472527472527375,18
2014-08-25,935.0,935.0,925.0,935.0,0.0,29
2014-08-26,935.0,935.0,935.0,935.0,0.0,28
2014-08-27,930.0,935.0,930.0,935.0,0.5376344086021501,118
2014-08-28,930.0,930.0,925.0,930.0,0.0,56
2014-08-29,927.0,930.0,926.0,930.0,0.3236245954692629,199
2014-09-01,926.010009765625,937.0,926.0,935.0,0.9708307836381103,101
2014-09-02,939.5,939.5,939.5,939.5,0.0,16
2014-09-03,939.5,939.9500122070312,935.0,939.9500122070312,0.04789911729976559,97
2014-09-04,939.9500122070312,950.0,939.9500122070312,950.0,1.0692044962445468,59
2014-09-05,949.0,949.0,949.0,949.0,0.0,18
2014-09-08,949.8900146484375,949.8900146484375,930.0,945.0,-0.5147979842958228,283
2014-09-09,945.0,949.3800048828125,935.0,949.0900268554688,0.4328070746527857,41
2014-09-10,948.3400268554688,948.5,945.0,945.0,-0.35219718253838295,109
2014-09-11,938.0,950.0,938.0,950.0,1.279317697228155,127
2014-09-12,936.0,949.9400024414062,935.0,949.9400024414062,1.4893165001502506,13
2014-09-15,932.0,945.0,926.0,929.0,-0.32188841201716833,50
2014-09-16,931.010009765625,934.0,931.010009765625,934.0,0.3211555410803424,115
2014-09-17,935.0,935.0,935.0,935.0,0.0,43
